URL,DSLD ID,Product Name,Company Name,Address,City,State,ZIP,Country,Manufacturer,Distributor,Packager,Reseller,Other
https://dsld.od.nih.gov/label/231953,231953,Organic Spirulina Tablet,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231954,231954,Super Absorbable Soy Isoflavones,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231955,231955,Alpha GPC 50% Powder,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231956,231956,Ginkgo Biloba Certified Extract 120 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231957,231957,Tri-En-All 400,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231958,231958,Boron 3 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231959,231959,Alpha GPC 50% Powder,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231960,231960,L-Carnitine 500 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231961,231961,Melatonin 300 mcg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231962,231962,N-Acetyl-L-Cysteine 600 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231963,231963,Alpha-GPC 99% Powder,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231964,231964,L-Carnosine 500 mg,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/231965,231965,Glycine 1000 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231966,231966,Alpha GPC Capsules 150 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231967,231967,Vitamin B6 250 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231968,231968,Inositol Caps 1000 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231969,231969,Brain Mood,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/231970,231970,Alpha GPC Softgels 150 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231971,231971,Iron Protein Plus 300 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231972,231972,Lactoferrin Caps,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231973,231973,Magnesium (Citrate) 160 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231974,231974,L-Theanine 100 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231975,231975,DHEA Dehydroepiandrosterone 100 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,yes,no,no,no,no
https://dsld.od.nih.gov/label/231976,231976,Methyl-Cobalamin 5 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231977,231977,Ashwagandha,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231978,231978,Ashwagandha Capsules 500 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231979,231979,DMAE Bitartrate 150 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231980,231980,Ashwagandha Capsules 500 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231981,231981,Ashwagandha Extract 250 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231982,231982,Sunbiotics Just 4 Kids! Bountiful Berry,Windy City Organics LLC,,Northbrook,IL,60062,,yes,no,no,no,no
https://dsld.od.nih.gov/label/231983,231983,Glutathione Cysteine & C,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231984,231984,Cardio Peak with Standardized Hawthorn and Arjuna,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231985,231985,Enhanced Sleep with Melatonin,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231986,231986,Extraordinary Enzymes,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231987,231987,Brain Energy,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/231988,231988,Zinc Lozenges Citrus-Orange Flavor,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231989,231989,Nutri-E 400 Forte,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231990,231990,Reishi Extract Mushroom Complex,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231991,231991,Opti-DHA,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231992,231992,Black Cumin Seed Oil,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231993,231993,Pantethine,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/231994,231994,Vitamin D3 125 mcg (5000 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231995,231995,Vitamin D3 175 mcg (7000 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231996,231996,Vitamin D3 175 mcg (7000 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231997,231997,CLA (Conjugated Linoleic Acid),Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231998,231998,L-Tryptophan 500 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/231999,231999,Bone Restore,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232000,232000,Super HCA,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232001,232001,Bone Restore with Vitamin K2,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232002,232002,S.B.C. Saccharomyces Boulardii Capsules,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232003,232003,Zinc Lozenges Citrus-Orange Flavor,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232004,232004,Cat's Claw,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,USA,yes,no,no,no,no
https://dsld.od.nih.gov/label/232005,232005,L-Glutamine Powder,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232006,232006,Bone Restore with Vitamin K2,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232007,232007,5-HTP Plus Formula,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232008,232008,Super Ubiquinol CoQ10 100 mg with PQQ,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232009,232009,Effervescent Vitamin C Magnesium Crystals,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232010,232010,Malic Acid + Magnesium,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232011,232011,Esophageal Guardian Berry Flavor,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232012,232012,Garcinia HCA,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232013,232013,Sea Iodine 1000 mcg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232014,232014,Vitamin D3 25 mcg (1000 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232015,232015,Organic Turmeric Tea Powder,Opportuniteas LLC.,68951 Plumb School Rd,Sturgis,MI,49091,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232016,232016,Vitamin D3 25 mcg (1000 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232017,232017,Vitamin D3 25 mcg (1000 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232018,232018,Vinpocetine,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,USA,yes,no,no,no,no
https://dsld.od.nih.gov/label/232019,232019,Vitamin D3 125 mcg (5000 IU) with Sea-Iodine,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232020,232020,Ultra-Ostivone,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232021,232021,MSM Methylsulfonylmethane Sulfur Complex,NHP,125 SW 3rd Place,Cape Coral,FL,33991,USA,no,yes,no,no,no
https://dsld.od.nih.gov/label/232022,232022,Super Selenium Complex 200 mcg & Vitamin E,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232023,232023,Super Selenium Complex 200 mcg & Vitamin E,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232024,232024,Melatonin 3 mg 6 Hour Timed Release,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232025,232025,Organic Wheatgrass Juice Powder,Opportuniteas LLC.,68951 Plumb School Rd,Sturgis,MI,49091,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232026,232026,Cogni-Flex,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,USA,yes,no,no,no,no
https://dsld.od.nih.gov/label/232027,232027,Glucosamine + MSM Forte,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232028,232028,Whole-Food Multivitamin plus Vital Minerals for Women,NHP,125 SW 3rd Place,Cape Coral,FL,33991,USA,no,yes,no,no,no
https://dsld.od.nih.gov/label/232029,232029,Melatonin 300 mcg 6 Hour Timed Release,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232030,232030,PalmettoGuard,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232031,232031,Olive Leaf Extract,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,USA,yes,no,no,no,no
https://dsld.od.nih.gov/label/232032,232032,Fermented Mushroom Complex,NHP,125 SW 3rd Place,Cape Coral,FL,33991,USA,no,yes,no,no,no
https://dsld.od.nih.gov/label/232033,232033,Tri Sugar Shield,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232034,232034,Beta 13 Glucan,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232035,232035,Asian Energy Boost,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232036,232036,Benji Koji RYR,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232037,232037,MCT Oil Powder Unflavored,Opportuniteas LLC.,68951 Plumb School Rd,Sturgis,MI,49091,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232038,232038,Peony Immune,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232039,232039,Provinal Purified Omega-7,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232040,232040,Zinc Caps 50 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232041,232041,CalReduce Mint,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232042,232042,Balance,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232043,232043,Balance,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232044,232044,Advanced Lipid Control,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232045,232045,BioActive Folate & Vitamin B12,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232046,232046,BaCognize Capsules 300 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232047,232047,BaCognize Powder,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232048,232048,Bacopa Monnieri 300 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232049,232049,Bacopa Monnieri Extract,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232050,232050,Pregnenolone 25 mg,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232051,232051,Krill Healthy Joint Formula,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232052,232052,Pregnenolone 5 mg,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232053,232053,Neuro-Mag Magnesium L-Threonate,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232054,232054,Isoflavone-250 with Genistein,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232055,232055,Bacopa Monnieri Tablets 300 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232056,232056,Liver Efficiency Formula,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232057,232057,Organic Spirulina,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232058,232058,ArthroMax with Theaflavins & AprèsFlex,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232059,232059,Bifido GI Balance,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232060,232060,TMG 500 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232061,232061,Berberine HCL Powder,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232062,232062,AppleWise 600 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232063,232063,Berberine HCL Capsules 380 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232064,232064,Super Vitamin E 268 mg (400 IU),Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232065,232065,Organic Sunflower Lecithin,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232066,232066,Enhanced Sex for Women 50+,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232067,232067,Black Hoof Mushroom Extract Capsules 500 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232068,232068,Organic Tribulus 100:1 Powder,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232069,232069,ATP-20,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232070,232070,Black Hoof Mushroom Extract Capsules 500 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232071,232071,Organic Triple Fiber,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232072,232072,Mitochondrial Energy Optimizer with PQQ,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232073,232073,Organic Turkey Tail 50:1 Extract,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232074,232074,Mitochondrial Basics with PQQ,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232075,232075,Calcium Microcrystalline Hydroxyapatite,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232076,232076,Se-Methyl L-Selenocysteine 200 mcg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232077,232077,Vitamin E 1200 IU Softgel,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232078,232078,Estrogen for Women,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232079,232079,Black Hoof Mushroom Extract,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232080,232080,Waist-Line Control,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232081,232081,NK Cell Activator,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232082,232082,Caffeine + L-Theanine Capsules 100/200 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232083,232083,NAD+ Cell Regenerator 100 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232084,232084,Mediterranean Trim with Sinetrol-XPur,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232085,232085,Lipoic Acid 100 mg,Douglas Laboratories,600 Boyce Road,Pittsburgh,PA,15205,,yes,no,no,no,no
https://dsld.od.nih.gov/label/232086,232086,CHOL-Support,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232087,232087,Caffeine + L-Theanine Capsules 200/100 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232088,232088,Vitamin D3+K2 Softgel,Micro Ingredients,21660 Copley Dr.,Diamond Bar,CA,91765,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232089,232089,High Potency Optimized Folate 8500 mcg DFE,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232090,232090,Adrenal Energy Formula,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232091,232091,Tear Support with MaquiBright 60 mg,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232092,232092,Chaga Mushroom Extract Capsules 500 mg,Nootropics Depot,8380 S. Kyrene Rd. Ste. 110,Tempe,AZ,85284,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232093,232093,Adrenal Energy Formula,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
https://dsld.od.nih.gov/label/232094,232094,X-R Shield,Quality Supplements and Vitamins Inc.,,Ft. Lauderdale,FL,33309,,no,yes,no,no,no
